23-APR-20,Mar 2020,$0.56,$0.34,-0.22,-39.2
29-JAN-20,Dec 2019,$0.70,$0.64,-0.06,-8.5
23-OCT-19,Sep 2019,$0.57,$0.70,0.13,22.8
25-JUL-19,Jun 2019,$0.57,$0.65,0.08,14.0
25-APR-19,Mar 2019,$0.52,$0.56,0.04,7.6
30-JAN-19,Dec 2018,$0.54,$0.44,-0.10,-18.5
18-OCT-18,Sep 2018,$0.67,$0.66,-0.01,-1.4
26-JUL-18,Jun 2018,$0.66,$0.66,0.00,0.0
26-APR-18,Mar 2018,$0.67,$0.67,0.00,0.0
31-JAN-18,Dec 2017,$0.70,$0.73,0.03,4.2
