30-APR-20,Mar 2020,$1.26,$1.64,0.38,30.1
29-JAN-20,Dec 2019,$1.59,$1.70,0.11,6.9
24-OCT-19,Sep 2019,$1.40,$1.93,0.53,37.8
29-JUL-19,Jun 2019,$1.32,$1.35,0.03,2.2
25-APR-19,Mar 2019,$1.34,$1.60,0.26,19.4
29-JAN-19,Dec 2018,$1.36,$1.32,-0.04,-2.9
23-OCT-18,Sep 2018,$1.25,$1.52,0.27,21.6
30-JUL-18,Jun 2018,$1.11,$1.43,0.32,28.8
24-APR-18,Mar 2018,$1.03,$1.45,0.42,40.7
30-JAN-18,Dec 2017,$1.22,$1.44,0.22,18.0
