19-FEB-20,Dec 2019,$1.31,$1.35,0.04,3.0
17-OCT-19,Sep 2019,$1.47,$1.50,0.03,2.0
18-JUL-19,Jun 2019,$1.67,$1.57,-0.10,-5.9
18-APR-19,Mar 2019,$1.31,$1.28,-0.03,-2.2
19-FEB-19,Dec 2018,$1.32,$1.35,0.03,2.2
18-OCT-18,Sep 2018,$1.49,$1.48,-0.01,-0.6
19-JUL-18,Jun 2018,$1.56,$1.59,0.03,1.9
19-APR-18,Mar 2018,$1.32,$1.27,-0.05,-3.7
20-FEB-18,Dec 2017,$1.11,$1.12,0.01,0.9
