21-APR-20,Mar 2020,$2.61,$2.33,-0.28,-10.7
28-JAN-20,Dec 2019,$3.06,$3.09,0.03,0.9
29-OCT-19,Sep 2019,$2.14,$2.23,0.09,4.2
30-JUL-19,Jun 2019,$2.49,$2.21,-0.28,-11.2
30-APR-19,Mar 2019,$2.31,$2.97,0.66,28.5
29-JAN-19,Dec 2018,$2.59,$2.99,0.40,15.4
30-OCT-18,Sep 2018,$1.93,$2.16,0.23,11.9
25-JUL-18,Jun 2018,$2.14,$2.29,0.15,7.0
01-MAY-18,Mar 2018,$2.07,$2.33,0.26,12.5
30-JAN-18,Dec 2017,$1.87,$2.12,0.25,13.3
