21-APR-20,Mar 2020,$2.61,$2.68,0.07,2.6
04-FEB-20,Dec 2019,$2.10,$2.28,0.18,8.5
29-OCT-19,Sep 2019,$2.64,$2.70,0.06,2.2
23-JUL-19,Jun 2019,$2.58,$2.60,0.02,0.7
30-APR-19,Mar 2019,$2.49,$2.54,0.05,2.0
05-FEB-19,Dec 2018,$1.93,$2.02,0.09,4.6
23-OCT-18,Sep 2018,$2.33,$2.41,0.08,3.4
24-JUL-18,Jun 2018,$2.63,$2.68,0.05,1.9
24-APR-18,Mar 2018,$2.24,$2.34,0.10,4.4
30-JAN-18,Dec 2017,$2.31,$3.17,0.86,37.2
