27-FEB-20,Dec 2019,$0.84,$0.93,0.09,10.7
31-OCT-19,Sep 2019,$1.04,$1.14,0.10,9.6
01-AUG-19,Jun 2019,$0.84,$0.31,-0.53,-63.1
02-MAY-19,Mar 2019,$0.86,$0.96,0.10,11.6
21-FEB-19,Dec 2018,$0.91,$0.96,0.05,5.4
01-NOV-18,Sep 2018,$0.99,$0.88,-0.11,-11.1
02-AUG-18,Jun 2018,$0.61,$0.59,-0.02,-3.2
03-MAY-18,Mar 2018,$0.32,$0.40,0.08,25.0
22-FEB-18,Dec 2017,$0.44,$0.45,0.01,2.2
