01-MAY-20,Mar 2020,$0.14,$0.18,0.04,28.5
31-JAN-20,Dec 2019,$0.07,$0.03,-0.04,-57.1
25-OCT-19,Sep 2019,$0.10,$0.08,-0.02,-20.0
26-JUL-19,Jun 2019,$0.10,$0.16,0.06,60.0
26-APR-19,Mar 2019,$0.11,$0.11,0.00,0.0
01-FEB-19,Dec 2018,$0.11,$0.10,-0.01,-9.0
26-OCT-18,Sep 2018,$0.39,$0.28,-0.11,-28.2
27-JUL-18,Jun 2018,$0.41,$0.44,0.03,7.3
27-APR-18,Mar 2018,$0.33,$0.36,0.03,9.0
02-FEB-18,Dec 2017,$0.35,$0.31,-0.04,-11.4
