17-APR-20,Mar 2020,$1.35,$1.67,0.32,23.7
17-JAN-20,Dec 2019,$1.70,$1.98,0.28,16.4
18-OCT-19,Sep 2019,$1.39,$1.51,0.12,8.6
19-JUL-19,Jun 2019,$1.40,$1.45,0.05,3.5
23-APR-19,Mar 2019,$1.19,$1.24,0.05,4.2
18-JAN-19,Dec 2018,$1.67,$1.68,0.01,0.6
19-OCT-18,Sep 2018,$1.88,$1.87,-0.01,-0.5
20-JUL-18,Jun 2018,$2.01,$2.05,0.04,1.9
20-APR-18,Mar 2018,$1.58,$1.62,0.04,2.5
23-JAN-18,Dec 2017,$1.71,$1.83,0.12,7.0
