04-FEB-20,Dec 2019,$2.45,$2.86,0.41,16.7
07-NOV-19,Sep 2019,$2.39,$2.55,0.16,6.6
30-JUL-19,Jun 2019,$1.66,$1.77,0.11,6.6
14-MAY-19,Mar 2019,$0.93,$1.07,0.14,15.0
05-FEB-19,Dec 2018,$2.15,$2.32,0.17,7.9
06-NOV-18,Sep 2018,$2.17,$2.26,0.09,4.1
31-JUL-18,Jun 2018,$1.39,$1.54,0.15,10.7
23-MAY-18,Mar 2018,$0.86,$0.90,0.04,4.6
01-FEB-18,Dec 2017,$1.87,$2.03,0.16,8.5
