03-MAR-20,Jan 2020,$0.43,$0.44,0.01,2.3
25-NOV-19,Oct 2019,$0.46,$0.49,0.03,6.5
27-AUG-19,Jul 2019,$0.40,$0.45,0.05,12.5
23-MAY-19,Apr 2019,$0.36,$0.42,0.06,16.6
21-FEB-19,Jan 2019,$0.34,$0.42,0.08,23.5
04-DEC-18,Oct 2018,$0.43,$0.45,0.02,4.6
28-AUG-18,Jul 2018,$0.38,$0.44,0.06,15.7
22-MAY-18,Apr 2018,$0.31,$0.34,0.03,9.6
22-FEB-18,Jan 2018,$0.23,$0.34,0.11,47.8
