04-MAR-20,Jan 2020,$0.50,$0.48,-0.02,-4.0
05-DEC-19,Oct 2019,$0.53,$0.59,0.06,11.3
28-AUG-19,Jul 2019,$0.37,$0.39,0.02,5.4
05-JUN-19,Apr 2019,$0.29,$0.33,0.04,13.7
06-MAR-19,Jan 2019,$0.44,$0.47,0.03,6.8
05-DEC-18,Oct 2018,$0.51,$0.52,0.01,1.9
29-AUG-18,Jul 2018,$0.39,$0.41,0.02,5.1
06-JUN-18,Apr 2018,$0.22,$0.23,0.01,4.5
07-MAR-18,Jan 2018,$0.41,$0.44,0.03,7.3
