28-APR-20,Mar 2020,$0.67,$0.71,0.04,5.9
04-FEB-20,Dec 2019,$0.74,$0.75,0.01,1.3
24-OCT-19,Sep 2019,$0.65,$0.66,0.01,1.5
24-JUL-19,Jun 2019,$0.64,$0.66,0.02,3.1
25-APR-19,Mar 2019,$0.61,$0.61,0.00,0.0
05-FEB-19,Dec 2018,$0.63,$0.63,0.00,0.0
25-OCT-18,Sep 2018,$0.63,$0.63,0.00,0.0
02-AUG-18,Jun 2018,$0.60,$0.62,0.02,3.3
02-MAY-18,Mar 2018,$0.58,$0.58,0.00,0.0
06-FEB-18,Dec 2017,$0.61,$0.58,-0.03,-4.9
