12-FEB-20,Dec 2019,$0.08,$0.07,-0.01,-12.5
06-NOV-19,Sep 2019,$0.04,$0.14,0.10,250.0
07-AUG-19,Jun 2019,$0.11,$0.23,0.12,109.0
01-MAY-19,Mar 2019,$0.06,$0.31,0.25,416.6
13-FEB-19,Dec 2018,$0.13,$0.15,0.02,15.3
07-NOV-18,Sep 2018,$0.20,$0.24,0.04,20.0
01-AUG-18,Jun 2018,$0.21,$0.15,-0.06,-28.5
02-MAY-18,Mar 2018,$0.15,$0.18,0.03,20.0
14-FEB-18,Dec 2017,$0.02,$0.07,0.05,250.0
