28-APR-20,Mar 2020,$1.15,$1.20,0.05,4.3
11-FEB-20,Dec 2019,$1.13,$1.23,0.10,8.8
28-OCT-19,Sep 2019,$1.01,$1.10,0.09,8.9
30-JUL-19,Jun 2019,$1.01,$1.07,0.06,5.9
30-APR-19,Mar 2019,$1.02,$1.10,0.08,7.8
12-FEB-19,Dec 2018,$1.00,$1.07,0.07,7.0
29-OCT-18,Sep 2018,$0.83,$0.94,0.11,13.2
31-JUL-18,Jun 2018,$0.79,$0.83,0.04,5.0
30-APR-18,Mar 2018,$0.70,$0.79,0.09,12.8
06-FEB-18,Dec 2017,$0.63,$0.69,0.06,9.5
