14-APR-20,Mar 2020,$1.70,$0.78,-0.92,-54.1
14-JAN-20,Dec 2019,$2.32,$2.57,0.25,10.7
15-OCT-19,Sep 2019,$2.44,$2.68,0.24,9.8
16-JUL-19,Jun 2019,$2.50,$2.59,0.09,3.6
12-APR-19,Mar 2019,$2.32,$2.65,0.33,14.2
15-JAN-19,Dec 2018,$2.20,$1.98,-0.22,-10.0
12-OCT-18,Sep 2018,$2.24,$2.34,0.10,4.4
13-JUL-18,Jun 2018,$2.22,$2.29,0.07,3.1
13-APR-18,Mar 2018,$2.28,$2.37,0.09,3.9
12-JAN-18,Dec 2017,$1.69,$1.76,0.07,4.1
