22-APR-20,Mar 2020,$0.76,$0.78,0.02,2.6
28-JAN-20,Dec 2019,$0.64,$0.68,0.04,6.2
23-OCT-19,Sep 2019,$0.92,$0.94,0.02,2.1
24-JUL-19,Jun 2019,$0.94,$0.97,0.03,3.1
24-APR-19,Mar 2019,$0.96,$0.94,-0.02,-2.0
23-JAN-19,Dec 2018,$0.85,$0.92,0.07,8.2
24-OCT-18,Sep 2018,$0.75,$0.87,0.12,16.0
25-JUL-18,Jun 2018,$0.73,$0.74,0.01,1.3
25-APR-18,Mar 2018,$0.66,$0.64,-0.02,-3.0
24-JAN-18,Dec 2017,$0.63,$0.76,0.13,20.6
