28-APR-20,Mar 2020,$10.40,$9.87,-0.53,-5.1
03-FEB-20,Dec 2019,$12.76,$15.35,2.59,20.3
28-OCT-19,Sep 2019,$12.57,$10.12,-2.45,-19.4
25-JUL-19,Jun 2019,$11.49,$14.21,2.72,23.6
29-APR-19,Mar 2019,$10.57,$11.90,1.33,12.5
