21-FEB-20,Jan 2020,$1.28,$1.63,0.35,27.3
27-NOV-19,Oct 2019,$2.13,$2.14,0.01,0.4
16-AUG-19,Jul 2019,$2.80,$2.71,-0.09,-3.2
17-MAY-19,Apr 2019,$3.58,$3.52,-0.06,-1.6
15-FEB-19,Jan 2019,$1.80,$1.54,-0.26,-14.4
21-NOV-18,Oct 2018,$2.44,$2.30,-0.14,-5.7
17-AUG-18,Jul 2018,$2.77,$2.59,-0.18,-6.5
18-MAY-18,Apr 2018,$3.33,$3.14,-0.19,-5.7
16-FEB-18,Jan 2018,$1.16,$1.31,0.15,12.9
