28-APR-20,Mar 2020,$1.02,$0.86,-0.16,-15.6
04-FEB-20,Dec 2019,$0.74,$0.73,-0.01,-1.3
22-OCT-19,Sep 2019,$0.95,$0.96,0.01,1.0
23-JUL-19,Jun 2019,$1.24,$1.34,0.10,8.0
23-APR-19,Mar 2019,$1.32,$1.39,0.07,5.3
05-FEB-19,Dec 2018,$0.67,$0.69,0.02,2.9
23-OCT-18,Sep 2018,$0.89,$0.90,0.01,1.1
24-JUL-18,Jun 2018,$0.88,$0.90,0.02,2.2
24-APR-18,Mar 2018,$0.96,$1.09,0.13,13.5
06-FEB-18,Dec 2017,$0.47,$0.49,0.02,4.2
