27-FEB-20,Dec 2019,$1.16,$1.35,0.19,16.3
06-NOV-19,Sep 2019,$1.14,$1.13,-0.01,-0.8
01-AUG-19,Jun 2019,$1.33,$1.31,-0.02,-1.5
02-MAY-19,Mar 2019,$1.03,$1.19,0.16,15.5
26-FEB-19,Dec 2018,$1.34,$1.24,-0.10,-7.4
01-NOV-18,Sep 2018,$1.56,$1.75,0.19,12.1
02-AUG-18,Jun 2018,$1.25,$1.37,0.12,9.6
03-MAY-18,Mar 2018,$1.01,$1.19,0.18,17.8
27-FEB-18,Dec 2017,$0.52,$0.69,0.17,32.6
