23-APR-20,Mar 2020,$2.05,$2.04,-0.01,-0.4
24-JAN-20,Dec 2019,$2.08,$2.14,0.06,2.8
07-NOV-19,Sep 2019,$2.29,$2.27,-0.02,-0.8
25-JUL-19,Jun 2019,$2.14,$2.17,0.03,1.4
24-APR-19,Mar 2019,$1.88,$1.92,0.04,2.1
25-JAN-19,Dec 2018,$1.87,$1.86,-0.01,-0.5
06-NOV-18,Sep 2018,$2.00,$2.00,0.00,0.0
26-JUL-18,Jun 2018,$1.84,$1.95,0.11,5.9
26-APR-18,Mar 2018,$1.68,$1.71,0.03,1.7
26-JAN-18,Dec 2017,$1.66,$1.79,0.13,7.8
