21-APR-20,Mar 2020,$1.21,$1.03,-0.18,-14.8
28-JAN-20,Dec 2019,$1.50,$1.53,0.03,2.0
22-OCT-19,Sep 2019,$1.62,$1.75,0.13,8.0
23-JUL-19,Jun 2019,$1.81,$1.78,-0.03,-1.6
30-APR-19,Mar 2019,$1.66,$1.81,0.15,9.0
29-JAN-19,Dec 2018,$1.57,$1.65,0.08,5.1
23-OCT-18,Sep 2018,$1.50,$1.55,0.05,3.3
24-JUL-18,Jun 2018,$1.43,$1.59,0.16,11.1
24-APR-18,Mar 2018,$1.31,$1.45,0.14,10.6
30-JAN-18,Dec 2017,$1.12,$1.18,0.06,5.3
