05-MAY-20,Mar 2020,$0.96,$1.02,0.06,6.4
05-FEB-20,Dec 2019,$1.03,$1.08,0.05,4.8
31-OCT-19,Sep 2019,$1.01,$1.06,0.05,4.9
30-JUL-19,Jun 2019,$1.03,$1.05,0.02,1.9
01-MAY-19,Mar 2019,$0.97,$1.00,0.03,3.0
05-FEB-19,Dec 2018,$0.84,$0.86,0.02,2.3
01-NOV-18,Sep 2018,$0.78,$0.82,0.04,5.1
31-JUL-18,Jun 2018,$0.78,$0.83,0.05,6.4
02-MAY-18,Mar 2018,$0.72,$0.78,0.06,8.3
01-FEB-18,Dec 2017,$0.67,$0.70,0.03,4.4
