23-APR-20,Mar 2020,$0.92,$0.82,-0.10,-10.8
23-JAN-20,Dec 2019,$0.83,$0.84,0.01,1.2
17-OCT-19,Sep 2019,$1.00,$1.08,0.08,8.0
18-JUL-19,Jun 2019,$1.10,$1.12,0.02,1.8
17-APR-19,Mar 2019,$0.94,$1.09,0.15,15.9
24-JAN-19,Dec 2018,$1.05,$1.06,0.01,0.9
18-OCT-18,Sep 2018,$0.83,$1.00,0.17,20.4
19-JUL-18,Jun 2018,$0.89,$0.95,0.06,6.7
19-APR-18,Mar 2018,$0.79,$0.88,0.09,11.3
25-JAN-18,Dec 2017,$0.62,$0.64,0.02,3.2
