18-FEB-20,Dec 2019,$1.36,$1.64,0.28,20.5
12-NOV-19,Sep 2019,$2.07,$2.10,0.03,1.4
13-AUG-19,Jun 2019,$2.22,$2.00,-0.22,-9.9
22-MAY-19,Mar 2019,$2.36,$2.46,0.10,4.2
19-FEB-19,Dec 2018,$1.14,$1.17,0.03,2.6
13-NOV-18,Sep 2018,$1.77,$1.89,0.12,6.7
14-AUG-18,Jun 2018,$1.85,$1.97,0.12,6.4
22-MAY-18,Mar 2018,$1.98,$2.10,0.12,6.0
21-FEB-18,Dec 2017,$0.65,$0.77,0.12,18.4
