16-APR-20,Mar 2020,$0.06,$0.12,0.06,100.0
23-JAN-20,Dec 2019,$0.48,$0.48,0.00,0.0
17-OCT-19,Sep 2019,$0.47,$0.48,0.01,2.1
23-JUL-19,Jun 2019,$0.44,$0.44,0.00,0.0
18-APR-19,Mar 2019,$0.42,$0.40,-0.02,-4.7
17-JAN-19,Dec 2018,$0.47,$0.48,0.01,2.1
18-OCT-18,Sep 2018,$0.44,$0.45,0.01,2.2
19-JUL-18,Jun 2018,$0.42,$0.44,0.02,4.7
19-APR-18,Mar 2018,$0.38,$0.38,0.00,0.0
18-JAN-18,Dec 2017,$0.36,$0.33,-0.03,-8.3
