11-FEB-20,Dec 2019,$0.73,$0.83,0.10,13.7
31-OCT-19,Sep 2019,$0.88,$0.92,0.04,4.5
01-AUG-19,Jun 2019,$0.63,$0.60,-0.03,-4.7
02-MAY-19,Mar 2019,$0.87,$0.87,0.00,0.0
08-FEB-19,Dec 2018,$0.58,$0.58,0.00,0.0
01-NOV-18,Sep 2018,$0.88,$0.88,0.00,0.0
02-AUG-18,Jun 2018,$0.61,$0.71,0.10,16.3
02-MAY-18,Mar 2018,$0.93,$0.96,0.03,3.2
07-FEB-18,Dec 2017,$0.62,$0.55,-0.07,-11.2
