12-FEB-20,Jan 2020,$0.76,$0.77,0.01,1.3
13-NOV-19,Oct 2019,$0.81,$0.84,0.03,3.7
14-AUG-19,Jul 2019,$0.82,$0.83,0.01,1.2
15-MAY-19,Apr 2019,$0.77,$0.78,0.01,1.3
13-FEB-19,Jan 2019,$0.72,$0.73,0.01,1.3
14-NOV-18,Oct 2018,$0.72,$0.75,0.03,4.1
15-AUG-18,Jul 2018,$0.69,$0.70,0.01,1.4
16-MAY-18,Apr 2018,$0.65,$0.66,0.01,1.5
14-FEB-18,Jan 2018,$0.59,$0.63,0.04,6.7
