26-FEB-20,Jan 2020,$0.77,$0.81,0.04,5.1
19-NOV-19,Oct 2019,$0.66,$0.68,0.02,3.0
20-AUG-19,Jul 2019,$0.62,$0.62,0.00,0.0
21-MAY-19,Apr 2019,$0.55,$0.57,0.02,3.6
27-FEB-19,Jan 2019,$0.68,$0.59,-0.09,-13.2
20-NOV-18,Oct 2018,$0.61,$0.63,0.02,3.2
21-AUG-18,Jul 2018,$0.53,$0.59,0.06,11.3
22-MAY-18,Apr 2018,$0.51,$0.57,0.06,11.7
28-FEB-18,Jan 2018,$0.64,$0.69,0.05,7.8
