2020-04-01 160.870000
2020-04-02 164.090000
2020-04-03 162.130000
2020-04-06 175.920000
2020-04-07 179.940000
2020-04-08 186.940000
2020-04-09 189.480000
2020-04-13 186.110000
2020-04-14 189.840000
2020-04-15 181.150000
2020-04-16 183.130000
2020-04-17 188.550000
2020-04-20 185.000000
2020-04-21 178.880000
2020-04-22 181.600000
2020-04-23 181.300000
2020-04-24 181.470000
2020-04-27 184.580000
2020-04-28 186.880000
2020-04-29 188.690000
2020-04-30 183.990000
