2020-04-01 16.670000
2020-04-02 16.270000
2020-04-03 15.700000
2020-04-06 16.790000
2020-04-07 16.770000
2020-04-08 17.420000
2020-04-09 18.340000
2020-04-13 18.110000
2020-04-14 18.110000
2020-04-15 19.240000
2020-04-16 18.435000
2020-04-17 18.780000
2020-04-20 18.070000
2020-04-21 17.360000
2020-04-22 17.350000
2020-04-23 18.520000
2020-04-24 18.440000
2020-04-27 18.700000
2020-04-28 19.100000
2020-04-29 20.470000
2020-04-30 19.970000
