2020-04-01 86.340100
2020-04-02 89.681000
2020-04-03 84.205100
2020-04-06 94.208100
2020-04-07 93.822600
2020-04-08 98.349700
2020-04-09 104.201200
2020-04-13 99.792800
2020-04-14 98.320000
2020-04-15 92.430000
2020-04-16 90.540000
2020-04-17 101.500000
2020-04-20 102.550000
2020-04-21 99.000000
2020-04-22 98.900000
2020-04-23 99.430000
2020-04-24 100.730000
2020-04-27 105.490000
2020-04-28 105.990000
2020-04-29 110.990000
2020-04-30 106.670000
