2020-04-01 130.700000
2020-04-02 123.270000
2020-04-03 124.520000
2020-04-06 148.770000
2020-04-07 141.580000
2020-04-08 146.870000
2020-04-09 151.840000
2020-04-13 147.330000
2020-04-14 141.000000
2020-04-15 145.980000
2020-04-16 134.240000
2020-04-17 154.000000
2020-04-20 143.610000
2020-04-21 136.330000
2020-04-22 134.970000
2020-04-23 137.740000
2020-04-24 128.980000
2020-04-27 128.680000
2020-04-28 131.300000
2020-04-29 139.000000
2020-04-30 141.020000
